CustomerID,Recency,Frequency,Monetary,AOV,Tenure,PurchaseInterval,Monetary_log,Frequency_log,Recency_log,CLV_6M,CLV_6M_log
13289.0,540,1.0,307.95,307.95,0,0.0,5.733179451506989,0.6931471805599453,6.293419278846481,0.0,0.0
13290.0,254,1.0,208.63,208.63,0,0.0,5.345344071975791,0.6931471805599453,5.541263545158426,0.0,0.0
13291.0,230,10.0,2959.73,295.973,252,25.2,7.993191138533614,2.3978952727983707,5.442417710521793,361.11,5.8919480330707374
13292.0,100,4.0,665.14,166.285,242,60.5,6.501499858659529,1.6094379124341003,4.61512051684126,329.37,5.800213238492865
13293.0,208,6.0,1192.94,198.82333333333335,276,46.0,7.085014041433629,1.9459101490553132,5.342334251964811,0.0,0.0
13294.0,6,3.0,1689.53,563.1766666666666,456,152.0,7.432797368219404,1.3862943611198906,1.9459101490553132,0.0,0.0
13295.0,176,4.0,1101.97,275.4925,217,54.25,7.005761820334205,1.6094379124341003,5.176149732573829,0.0,0.0
13296.0,240,5.0,705.11,141.022,153,30.6,6.559771032721974,1.791759469228055,5.484796933490655,87.4,4.481871969643598
13297.0,201,3.0,2278.77,759.59,157,52.333333333333336,7.731829839667058,1.3862943611198906,5.308267697401205,2089.85,7.645325960844005
13299.0,84,3.0,1218.7,406.23333333333335,260,86.66666666666667,7.106360205849192,1.3862943611198906,4.442651256490317,0.0,0.0
13300.0,204,2.0,913.62,456.81,186,93.0,6.818508678467918,1.0986122886681098,5.3230099791384085,371.89,5.921283469984221
13301.0,39,2.0,327.77,163.885,69,34.5,5.795358418143411,1.0986122886681098,3.6888794541139363,290.32,5.6744223193497145
13302.0,343,1.0,95.45,95.45,0,0.0,4.569024739351738,0.6931471805599453,5.840641657373398,63.75,4.1705337005796475
13303.0,216,1.0,61.72,61.72,0,0.0,4.138680376042152,0.6931471805599453,5.37989735354046,0.0,0.0
13304.0,167,4.0,1217.99,304.4975,318,79.5,7.105777926002176,1.6094379124341003,5.123963979403259,0.0,0.0
13305.0,61,10.0,2394.1,239.41,393,39.3,7.7811802626268,2.3978952727983707,4.127134385045092,1360.61,7.216423102092963
13306.0,246,1.0,53.65,53.65,0,0.0,4.000949214622548,0.6931471805599453,5.5093883366279774,0.0,0.0
13307.0,303,2.0,258.34,129.17,104,52.0,5.5581399421207385,1.0986122886681098,5.717027701406222,15.0,2.772588722239781
13308.0,19,2.0,1099.81,549.905,393,196.5,7.003801551440143,1.0986122886681098,2.995732273553991,570.5600000000001,6.348369464600769
13309.0,23,3.0,796.22,265.4066666666667,186,62.0,6.681130675831271,1.3862943611198906,3.1780538303479458,910.15,6.8147075379320645
13310.0,22,4.0,1226.82,306.705,195,48.75,7.112995518158658,1.6094379124341003,3.1354942159291497,314.38,5.753778260977441
13312.0,267,1.0,124.75,124.75,0,0.0,4.8342958089798485,0.6931471805599453,5.5909869805108565,0.0,0.0
13313.0,31,9.0,2499.7400000000002,277.7488888888889,521,57.888888888888886,7.824341967056935,2.302585092994046,3.4657359027997265,945.58,6.852855489000475
13315.0,505,1.0,310.26,310.26,0,0.0,5.740628575776864,0.6931471805599453,6.226536669287466,0.0,0.0
13316.0,70,7.0,8836.32,1262.3314285714284,385,55.0,9.086738942246342,2.0794415416798357,4.2626798770413155,4355.25,8.379366874508834
13317.0,15,18.0,5526.3910000000005,307.02172222222225,527,29.27777777777778,8.61747119295327,2.9444389791664403,2.772588722239781,959.7,6.867662185415693
13319.0,3,38.340000000000146,16246.85,361.0411111111111,546,12.133333333333333,9.69571587131214,3.672241812960917,1.3862943611198906,5835.650000000001,8.671912281096574
13320.0,30,4.0,1188.01,297.0025,265,66.25,7.080876307084346,1.6094379124341003,3.4339872044851463,1040.09,6.948023520209334
13324.0,19,15.0,7190.51,479.36733333333336,360,24.0,8.880656442573464,2.772588722239781,2.995732273553991,3322.96,8.10891212220859
13326.0,248,1.0,281.76,281.76,0,0.0,5.644598481302753,0.6931471805599453,5.517452896464707,0.0,0.0
13327.0,2,17.0,8124.06,477.8858823529412,535,31.470588235294116,9.002708391786056,2.8903717578961645,1.0986122886681098,1755.42,7.4710329255505386
13328.0,132,1.0,1308.48,1308.48,0,0.0,7.17738539082617,0.6931471805599453,4.890349128221754,0.0,0.0
13329.0,183,7.0,4628.17,661.1671428571428,368,52.57142857142857,8.440132865351524,2.0794415416798357,5.214935757608986,484.79999999999995,6.185797016568072
13330.0,2,5.0,2393.47,478.69399999999996,469,93.8,7.7809171909925485,1.791759469228055,1.0986122886681098,412.71,6.025165245280616
13331.0,218,1.0,262.4,262.4,0,0.0,5.573673789309181,0.6931471805599453,5.389071729816501,0.0,0.0
13333.0,227,3.0,1015.74,338.58,247,82.33333333333333,6.924356709479563,1.3862943611198906,5.429345628954441,0.0,0.0
13334.0,7,4.0,5458.77,1364.6925,461,115.25,8.605161943309563,1.6094379124341003,2.0794415416798357,804.98,6.692058928302977
13337.0,362,1.0,1575.26,1575.26,0,0.0,7.362810231430298,0.6931471805599453,5.8944028342648505,0.0,0.0
13338.0,358,3.0,1958.6,652.8666666666667,161,53.666666666666664,7.58049564976442,1.3862943611198906,5.883322388488279,487.02,6.190356388619899
13339.0,17,1.0,860.12,860.12,0,0.0,6.758233867538541,0.6931471805599453,2.8903717578961645,0.0,0.0
13340.0,93,6.0,15042.11,1932.8340000000014,378,63.0,9.61867535804229,1.9459101490553132,4.543294782270004,7058.45,8.862122423769918
13341.0,77,1.0,775.85,775.85,0,0.0,6.65524728153801,0.6931471805599453,4.356708826689592,0.0,0.0
13344.0,94,1.0,1656.15,1656.15,0,0.0,7.412854538374681,0.6931471805599453,4.553876891600541,887.57,6.789613428959577
13345.0,104,1.0,389.5,389.5,0,0.0,5.967427969279741,0.6931471805599453,4.653960350157523,0.0,0.0
13346.0,279,6.0,299.4,49.9,133,22.166666666666668,5.705114919889979,1.9459101490553132,5.634789603169249,0.0,0.0
13357.0,73,5.0,3838.36,767.672,369,73.8,8.253060965024673,1.791759469228055,4.30406509320417,0.0,0.0
13358.0,85,1.0,439.03,439.03,0,0.0,6.086842906406214,0.6931471805599453,4.454347296253507,0.0,0.0
13359.0,219,1.0,603.75,603.75,0,0.0,6.404815149490137,0.6931471805599453,5.393627546352362,439.56,6.088046644954226
13360.0,248,4.0,1553.65,388.4125,269,67.25,7.349005718893091,1.6094379124341003,5.517452896464707,0.0,0.0
13361.0,288,2.0,1450.5,725.25,145,72.5,7.280352783464685,1.0986122886681098,5.666426688112432,0.0,0.0
13362.0,62,5.0,3884.86,776.972,179,35.8,8.265099602525668,1.791759469228055,4.143134726391533,1509.21,7.32000399298692
13363.0,226,1.0,731.36,731.36,0,0.0,6.596272196344404,0.6931471805599453,5.424950017481403,992.5,6.901234061991872
13365.0,34,1.0,700.6,700.6,0,0.0,6.553363441057973,0.6931471805599453,3.5553480614894135,1524.77,7.330254479646081
13367.0,248,1.0,510.20000000000005,510.20000000000005,0,0.0,6.236760903063325,0.6931471805599453,5.517452896464707,0.0,0.0
13368.0,73,4.0,1121.5,280.375,166,41.5,7.02331361961641,1.6094379124341003,4.30406509320417,0.0,0.0
13369.0,182,1.0,616.5600000000001,616.5600000000001,0,0.0,6.425776229773726,0.6931471805599453,5.209486152841421,0.0,0.0
13370.0,188,1.0,1509.74,1509.74,0,0.0,7.320354875990901,0.6931471805599453,5.241747015059643,0.0,0.0
13371.0,321,2.0,2297.66,1148.83,127,63.5,7.740081623439195,1.0986122886681098,5.7745515455444085,0.0,0.0
13373.0,92,4.0,5262.64,1315.66,457,114.25,8.568578081608765,1.6094379124341003,4.532599493153256,2324.55,7.75171184918554
13374.0,231,2.0,422.8,211.4,34,17.0,6.049261645834199,1.0986122886681098,5.44673737166631,0.0,0.0
13375.0,261,1.0,1013.58,1013.58,0,0.0,6.922230012736449,0.6931471805599453,5.568344503761097,778.65,6.658845101030894
13376.0,20,2.0,770.0,385.0,30,15.0,6.647688373563329,1.0986122886681098,3.044522437723423,249.76,5.5244963064057675
13377.0,213,2.0,1552.88,776.44,249,124.5,7.348510307868749,1.0986122886681098,5.365976015021851,0.0,0.0
13380.0,249,1.0,62.4,62.4,0,0.0,4.14946386144318,0.6931471805599453,5.521460917862246,0.0,0.0
13381.0,23,8.0,5656.41,707.05125,531,66.375,8.640721469294547,2.1972245773362196,3.1780538303479458,2567.96,7.851256426727864
13382.0,97,5.0,1387.58,277.51599999999996,451,90.2,7.236036921219625,1.791759469228055,4.584967478670572,0.0,0.0
13383.0,360,1.0,305.28000000000003,305.28000000000003,0,0.0,5.724499716244923,0.6931471805599453,5.8888779583328805,0.0,0.0
13384.0,206,4.0,2528.9,632.225,110,27.5,7.835935055248705,1.6094379124341003,5.332718793265369,4151.93,8.331569388203366
13385.0,146,1.0,534.57,534.57,0,0.0,6.283331600299074,0.6931471805599453,4.990432586778736,0.0,0.0
13386.0,230,2.0,835.46,417.73,22,11.0,6.729178700993051,1.0986122886681098,5.442417710521793,0.0,0.0
13387.0,233,1.0,189.44,189.44,0,0.0,5.249337184326318,0.6931471805599453,5.455321115357702,0.0,0.0
13388.0,420,1.0,508.55,508.55,0,0.0,6.233527983274703,0.6931471805599453,6.042632833682381,677.1,6.519294769689797
13389.0,49,1.0,257.89,257.89,0,0.0,5.556403261059811,0.6931471805599453,3.912023005428146,540.07,6.2935486604948
13391.0,20,1.0,59.8,59.8,0,0.0,4.107589788972121,0.6931471805599453,3.044522437723423,0.0,0.0
13392.0,493,1.0,91.14,91.14,0,0.0,4.523309159507771,0.6931471805599453,6.202535517187923,0.0,0.0
13393.0,400,4.0,1131.45,282.8625,148,37.0,7.032138706272169,1.6094379124341003,5.993961427306569,0.0,0.0
13394.0,31,14.0,5037.01,359.7864285714286,524,37.42857142857143,8.524766441825234,2.70805020110221,3.4657359027997265,1584.69,7.368774922812516
13395.0,1,3.0,1180.23,393.41,236,78.66666666666667,7.074311547447687,1.3862943611198906,0.6931471805599453,0.0,0.0
13396.0,135,1.0,387.27000000000004,387.27000000000004,0,0.0,5.961700973902294,0.6931471805599453,4.912654885736052,973.72,6.882150250266743
13397.0,111,7.0,2249.51,321.35857142857145,394,56.285714285714285,7.7189121361801245,2.0794415416798357,4.718498871295094,942.36,6.849447970120862
13398.0,8,2.0,670.34,335.17,256,128.0,6.509275715047685,1.0986122886681098,2.1972245773362196,0.0,0.0
13399.0,280,3.0,275.4,91.8,54,18.0,5.621849091893515,1.3862943611198906,5.638354669333745,0.0,0.0
13400.0,399,1.0,310.83,310.83,0,0.0,5.742458167518031,0.6931471805599453,5.991464547107982,0.0,0.0
13402.0,188,3.0,1222.18,407.3933333333334,192,64.0,7.109209303925262,1.3862943611198906,5.241747015059643,312.95,5.749233737560118
13403.0,204,2.0,154.5,77.25,335,167.5,5.0466457316192885,1.0986122886681098,5.3230099791384085,75.0,4.330733340286331
13404.0,29,1.0,217.81,217.81,0,0.0,5.38820377334256,0.6931471805599453,3.4011973816621555,34.68,3.5745903077118086
13405.0,20,5.0,1198.81,239.762,520,104.0,7.0899184899067125,1.791759469228055,3.044522437723423,15.001,2.7726512202867375
13406.0,243,2.0,568.92,284.46,204,102.0,6.3454960001012966,1.0986122886681098,5.497168225293202,0.0,0.0
13407.0,395,3.0,2244.7,748.2333333333332,83,27.666666666666668,7.7167725555844955,1.3862943611198906,5.981414211254481,0.0,0.0
13408.0,7,38.340000000000146,25654.80140000001,501.7333142857143,545,7.785714285714286,10.152525000463704,3.672241812960917,2.0794415416798357,16612.13,9.717948625552998
13410.0,3,7.0,1743.94,249.1342857142857,544,77.71428571428571,7.464475450091231,2.0794415416798357,1.3862943611198906,458.02,6.12909378209602
13412.0,436,1.0,487.34999999999997,487.34999999999997,0,0.0,6.191032361893486,0.6931471805599453,6.07993319509559,0.0,0.0
13413.0,456,6.0,429.44,71.57333333333334,47,7.833333333333333,6.064807941332192,1.9459101490553132,6.124683390894205,0.0,0.0
13414.0,113,4.0,1493.64,373.41,306,76.5,7.309640654151582,1.6094379124341003,4.736198448394496,1000.5,6.909254155105873
13415.0,289,4.0,800.67,200.1675,255,63.75,6.686697051867266,1.6094379124341003,5.66988092298052,0.0,0.0
13416.0,552,1.0,228.3,228.3,0,0.0,5.435031189863859,0.6931471805599453,6.315358001522335,712.5,6.570182436916891
13417.0,21,5.0,1264.66,252.93200000000002,464,92.8,7.143349004233518,1.791759469228055,3.091042453358316,404.83,6.005934352702543
13418.0,20,22.0,9446.77,429.3986363636364,524,23.818181818181817,9.153534013804423,3.1354942159291497,3.044522437723423,2786.83,7.93301879441157
13421.0,106,7.0,3077.08,439.5828571428571,373,53.285714285714285,8.03206130496425,2.0794415416798357,4.672828834461906,1026.04,6.934436157563468
13423.0,245,1.0,217.03,217.03,0,0.0,5.3846326679999565,0.6931471805599453,5.5053315359323625,0.0,0.0
13424.0,266,1.0,572.77,572.77,0,0.0,6.352228619155015,0.6931471805599453,5.58724865840025,0.0,0.0
13425.0,111,3.0,2180.9900000000002,726.9966666666668,284,94.66666666666667,7.687992583431094,1.3862943611198906,4.718498871295094,1222.64,7.109585302164135
13426.0,55,16.0,5811.08,363.1925,491,30.6875,8.667693789220356,2.833213344056216,4.02535169073515,2356.3,7.765272175277902
13427.0,31,4.0,638.4300000000001,159.60750000000002,507,126.75,6.46057715451163,1.6094379124341003,3.4657359027997265,368.1,5.911067610035953
13428.0,330,2.0,281.51,140.755,0,0.0,5.643713948190081,1.0986122886681098,5.802118375377063,218.47,5.391215548914767
13431.0,222,6.0,2047.14,341.19,253,42.166666666666664,7.624687343198003,1.9459101490553132,5.407171771460119,1269.1,7.146850916510274
13432.0,387,2.0,439.1,219.55,40,20.0,6.0870019738170456,1.0986122886681098,5.961005339623274,0.0,0.0
13433.0,317,4.0,658.3199999999999,164.57999999999998,195,48.75,6.491209000863155,1.6094379124341003,5.762051382780177,0.0,0.0
13434.0,201,3.0,1132.6200000000001,377.54,270,90.0,7.033171331128388,1.3862943611198906,5.308267697401205,534.24,6.282715244436788
13435.0,5,3.0,1109.06,369.68666666666667,311,103.66666666666667,7.012169346899566,1.3862943611198906,1.791759469228055,3366.17,8.121827907936986
13437.0,6,1.0,1440.9,1440.9,0,0.0,7.273716967312601,0.6931471805599453,1.9459101490553132,1967.16,7.584854375120475
13438.0,363,1.0,46.5,46.5,0,0.0,3.8607297110405954,0.6931471805599453,5.8971538676367405,0.0,0.0
13439.0,71,3.0,986.61,328.87,270,90.0,6.895287882976667,1.3862943611198906,4.276666119016055,0.0,0.0
13440.0,239,7.0,1295.25,185.03571428571428,28,4.0,7.167230759543737,2.0794415416798357,5.480638923341991,0.0,0.0
13441.0,248,1.0,424.26,424.26,0,0.0,6.052700746578555,0.6931471805599453,5.517452896464707,296.64,5.69588470252906
13442.0,483,3.0,419.87,139.95666666666668,70,23.333333333333332,6.042323997398791,1.3862943611198906,6.182084906716632,0.0,0.0
13443.0,265,6.0,1280.16,213.36,228,38.0,7.155521196517061,1.9459101490553132,5.583496308781699,0.0,0.0
13444.0,190,2.0,631.6800000000001,315.84000000000003,131,65.5,6.449964765095288,1.0986122886681098,5.25227342804663,0.0,0.0
13445.0,442,1.0,241.89999999999998,241.89999999999998,0,0.0,5.492649836008127,0.6931471805599453,6.093569770045136,0.0,0.0
13446.0,246,11.0,3881.89,352.8990909090909,233,21.181818181818183,8.264335000718507,2.4849066497880004,5.5093883366279774,0.0,0.0
13448.0,35,11.0,7124.76,647.7054545454546,514,46.72727272727273,8.871471666115033,2.4849066497880004,3.58351893845611,2116.11,7.657807230106184
13450.0,21,9.0,2754.86,306.09555555555556,398,44.22222222222222,7.9214848325849285,2.302585092994046,3.091042453358316,1365.1799999999998,7.219773803045522
13451.0,27,9.0,5867.15,651.9055555555556,417,46.333333333333336,8.677294701308348,2.302585092994046,3.332204510175204,1323.77,7.188994138447058
13452.0,75,3.0,729.8,243.26666666666665,213,71.0,6.594139824503851,1.3862943611198906,4.330733340286331,0.0,0.0
13453.0,106,2.0,609.71,304.855,112,56.0,6.414622214747064,1.0986122886681098,4.672828834461906,171.98,5.153175980878366
13454.0,457,1.0,219.87,219.87,0,0.0,5.397574293145378,0.6931471805599453,6.126869184114185,0.0,0.0
13455.0,182,5.0,2540.53,508.10600000000005,364,72.8,7.840521540870014,1.791759469228055,5.209486152841421,365.4,5.903725632799975
13456.0,23,1.0,207.66,207.66,0,0.0,5.3407061330398236,0.6931471805599453,3.1780538303479458,1559.0600000000002,7.3524795610424185
13457.0,505,2.0,148.22,74.11,48,24.0,5.005421727043368,1.0986122886681098,6.226536669287466,0.0,0.0
13458.0,6,9.0,8572.78,952.5311111111112,198,22.0,9.05646398785975,2.302585092994046,1.9459101490553132,3386.4900000000002,8.127844513154079
13459.0,441,2.0,1160.4099999999999,580.2049999999999,57,28.5,7.057390063198797,1.0986122886681098,6.091309882077698,0.0,0.0
13461.0,223,3.0,2715.0,905.0,190,63.333333333333336,7.906915488678587,1.3862943611198906,5.4116460518550396,1445.0,7.27655640271871
13462.0,69,5.0,1153.85,230.76999999999998,473,94.6,7.051725744392169,1.791759469228055,4.248495242049359,0.0,0.0
13464.0,211,5.0,2422.96,484.592,223,44.6,7.793157845402886,1.791759469228055,5.356586274672012,674.68,6.515719591185634
13465.0,262,2.0,931.12,465.56,139,69.5,6.8374615617621375,1.0986122886681098,5.572154032177765,0.0,0.0
13466.0,0,5.0,1013.35,202.67000000000002,444,88.8,6.9220032922473385,1.791759469228055,0.0,0.0,0.0
13468.0,17,38.340000000000146,11276.66,201.36892857142857,535,9.553571428571429,9.330579056723474,3.672241812960917,2.8903717578961645,2113.85,7.65673916697948
13469.0,469,1.0,82.4,82.4,0,0.0,4.423648309364701,0.6931471805599453,6.152732694704104,0.0,0.0
13472.0,280,2.0,592.24,296.12,91,45.5,6.385599038873762,1.0986122886681098,5.638354669333745,0.0,0.0
13473.0,149,7.0,2476.38,353.7685714285714,391,55.857142857142854,7.814956829107776,2.0794415416798357,5.0106352940962555,181.38,5.206092422505519
13474.0,52,3.0,663.79,221.26333333333332,258,86.0,6.4994712013101745,1.3862943611198906,3.970291913552122,0.0,0.0
13475.0,7,4.0,1431.78,357.945,107,26.75,7.2673718919667785,1.6094379124341003,2.0794415416798357,0.0,0.0
13476.0,97,4.0,1550.6000000000001,387.65000000000003,363,90.75,7.347041935565812,1.6094379124341003,4.584967478670572,510.87,6.238070686549858
13477.0,27,7.0,1895.62,270.80285714285714,472,67.42857142857143,7.547828633580149,2.0794415416798357,3.332204510175204,938.55,6.8454010372351615
13478.0,285,5.0,2215.78,443.15600000000006,207,41.4,7.703810971494357,1.791759469228055,5.655991810819852,0.0,0.0
13479.0,17,4.0,851.37,212.8425,276,69.0,6.748020704860861,1.6094379124341003,2.8903717578961645,0.0,0.0
13480.0,233,2.0,627.82,313.91,262,131.0,6.443845047224953,1.0986122886681098,5.455321115357702,0.0,0.0
13481.0,8,8.0,3005.27,375.65875,543,67.875,8.008455386638595,2.1972245773362196,2.1972245773362196,825.57,6.71728460816956
13482.0,48,2.0,336.09,168.045,395,197.5,5.82034995701211,1.0986122886681098,3.8918202981106265,0.0,0.0
13484.0,57,3.0,790.72,263.5733333333333,398,132.66666666666666,6.674207793952535,1.3862943611198906,4.060443010546419,0.0,0.0
13485.0,49,11.0,3019.2200000000003,274.4745454545455,503,45.72727272727273,8.01308495539777,2.4849066497880004,3.912023005428146,0.0,0.0
13487.0,29,4.0,680.27,170.0675,521,130.25,6.523958703344687,1.6094379124341003,3.4011973816621555,166.6,5.121580188047982
13488.0,13,16.0,12150.0,759.375,487,30.4375,9.405166749908611,2.833213344056216,2.6390573296152584,3437.88,8.142901115958965
13489.0,105,2.0,235.68,117.84,5,2.5,5.466709017808493,1.0986122886681098,4.663439094112067,213.84,5.369893565037259
13490.0,470,1.0,154.25,154.25,0,0.0,5.045036720813588,0.6931471805599453,6.154858094016418,0.0,0.0
13491.0,63,25.0,4382.37,175.2948,485,19.4,8.385573113921826,3.258096538021482,4.1588830833596715,184.19,5.221382325073914
13492.0,31,1.0,315.3,315.3,0,0.0,5.756691130311603,0.6931471805599453,3.4657359027997265,954.54,6.862276625703107
